instance,lable,predicted,correctness
8660,-1,-1,0.8922757187391757
8661,1,-1,0.8921727083814361
8662,-1,-1,0.8921851552579938
8663,-1,-1,0.8921975992613111
8664,-1,-1,0.8922100403923832
8665,-1,-1,0.892222478652204
8666,-1,-1,0.8922349140417676
8667,-1,-1,0.8922473465620674
8668,-1,-1,0.8922597762140962
8669,-1,-1,0.8922722029988466
8670,-1,-1,0.8922846269173106
8671,-1,-1,0.8922970479704797
8672,-1,-1,0.8923094661593451
8673,-1,-1,0.8923218814848974
8674,-1,-1,0.8923342939481268
8675,-1,-1,0.8923467035500231
8676,-1,-1,0.8923591102915754
8677,-1,-1,0.8923715141737728
8678,-1,-1,0.8923839151976034
8679,-1,-1,0.8923963133640553
8680,-1,-1,0.8924087086741159
8681,1,-1,0.8923059202948629
8682,-1,-1,0.8923183231601981
8683,-1,-1,0.8923307231690465
8684,1,-1,0.8922279792746114
8685,-1,-1,0.8922403868293806
8686,-1,-1,0.89225279152757
8687,-1,-1,0.8922651933701657
8688,-1,1,0.8921625043158016
8689,-1,-1,0.892174913693901
8690,-1,-1,0.8921873202163157
8691,-1,-1,0.8921997238840313
8692,-1,-1,0.8922121246980329
8693,-1,-1,0.8922245226593053
8694,-1,-1,0.8922369177688326
8695,-1,-1,0.8922493100275989
8696,-1,-1,0.8922616994365873
8697,-1,-1,0.8922740859967808
8698,-1,-1,0.8922864697091619
8699,-1,-1,0.8922988505747127
8700,-1,1,0.8921962992759453
8701,-1,-1,0.8922086876580096
8702,-1,-1,0.8922210731931518
8703,-1,-1,0.8922334558823529
8704,-1,-1,0.8922458357265939
8705,-1,-1,0.892258212726855
8706,-1,-1,0.8922705868841162
8707,1,-1,0.8921681212677998
8708,-1,-1,0.8921805029280055
8709,-1,-1,0.8921928817451206
8710,-1,-1,0.8922052577201239
8711,-1,-1,0.8922176308539945
8712,-1,-1,0.8922300011477103
8713,1,-1,0.8921276107413357
8714,-1,-1,0.8921399885255307
8715,1,-1,0.8920376319412574
8716,1,-1,0.8919352988413445
8717,-1,-1,0.891947694425327
8718,-1,-1,0.8919600871659594
8719,1,-1,0.8918577981651377
8720,1,-1,0.8917555326224057
8721,-1,1,0.891653290529695
8722,-1,-1,0.8916657113378424
8723,-1,-1,0.8916781292984869
8724,-1,-1,0.8916905444126074
8725,-1,-1,0.8917029566811827
8726,-1,-1,0.8917153661051908
8727,-1,-1,0.8917277726856095
8728,-1,-1,0.8917401764234162
8729,-1,-1,0.8917525773195877
8730,1,-1,0.8916504409575078
8731,-1,-1,0.891662849289968
8732,-1,-1,0.8916752547807169
8733,-1,-1,0.8916876574307305
8734,1,1,0.8917000572409846
8735,-1,-1,0.8917124542124543
8736,-1,-1,0.8917248483461142
8737,-1,-1,0.8917372396429389
8738,-1,-1,0.891749628103902
8739,-1,-1,0.8917620137299771
8740,1,-1,0.8916599931357968
8741,-1,-1,0.8916723861816518
8742,-1,-1,0.8916847763925426
8743,-1,-1,0.8916971637694419
8744,-1,-1,0.8917095483133219
8745,-1,-1,0.8917219300251543
8746,-1,-1,0.8917343089059105
8747,1,-1,0.8916323731138546
8748,-1,-1,0.8916447594010745
8749,-1,-1,0.8916571428571428
8750,-1,-1,0.8916695234830305
8751,-1,-1,0.8916819012797075
8752,-1,-1,0.8916942762481435
8753,-1,-1,0.8917066483893078
8754,-1,-1,0.8917190177041691
8755,-1,-1,0.8917313841936958
8756,1,-1,0.8916295535000571
8757,-1,-1,0.8916419273806805
8758,-1,-1,0.8916542984358945
8759,-1,-1,0.8916666666666667
8760,-1,-1,0.8916790320739642
8761,-1,-1,0.8916913946587537
8762,-1,-1,0.8917037544220016
8763,-1,-1,0.8917161113646737
8764,-1,-1,0.8917284654877353
8765,1,-1,0.891626739676021
8766,-1,-1,0.8916391011748602
8767,-1,-1,0.8916514598540146
8768,1,-1,0.891549777625727
8769,-1,-1,0.8915621436716078
8770,-1,-1,0.8915745068977312
8771,-1,-1,0.8915868673050615
8772,-1,-1,0.8915992248945629
8773,-1,-1,0.8916115796671985
8774,-1,-1,0.8916239316239316
8775,-1,-1,0.8916362807657247
8776,-1,-1,0.89164862709354
8777,-1,-1,0.891660970608339
8778,-1,-1,0.8916733113110833
8779,-1,-1,0.8916856492027335
8780,-1,-1,0.8916979842842501
8781,-1,-1,0.891710316556593
8782,-1,-1,0.8917226460207218
8783,-1,-1,0.8917349726775956
8784,-1,-1,0.891747296528173
8785,-1,-1,0.8917596175734123
8786,-1,-1,0.891771935814271
8787,-1,-1,0.8917842512517069
8788,-1,-1,0.8917965638866765
8789,-1,-1,0.8918088737201365
8790,-1,-1,0.8918211807530428
8791,-1,-1,0.8918334849863512
8792,-1,-1,0.8918457864210168
8793,-1,-1,0.8918580850579941
8794,-1,-1,0.8918703808982377
8795,-1,-1,0.8918826739427013
8796,-1,-1,0.8918949641923383
8797,-1,-1,0.8919072516481018
8798,-1,-1,0.8919195363109444
8799,-1,-1,0.8919318181818182
8800,-1,-1,0.8919440972616748
8801,-1,-1,0.8919563735514656
8802,-1,-1,0.8919686470521413
8803,-1,-1,0.8919809177646524
8804,-1,-1,0.8919931856899489
8805,-1,-1,0.8920054508289802
8806,-1,-1,0.8920177131826956
8807,-1,-1,0.8920299727520435
8808,-1,-1,0.8920422295379725
8809,-1,-1,0.8920544835414302
8810,1,-1,0.8919532402678471
8811,-1,-1,0.8919655015887427
8812,-1,-1,0.891977760127085
8813,-1,-1,0.8919900158838212
8814,-1,-1,0.8920022688598979
8815,-1,-1,0.8920145190562614
8816,-1,-1,0.8920267664738574
8817,-1,-1,0.8920390111136313
8818,-1,-1,0.892051252976528
8819,-1,-1,0.8920634920634921
8820,1,-1,0.8919623625439292
8821,-1,-1,0.8919746089322149
8822,-1,-1,0.891986852544486
8823,-1,-1,0.8919990933816863
8824,-1,1,0.8918980169971671
8825,-1,-1,0.8919102651257648
8826,-1,-1,0.8919225104792116
8827,1,-1,0.8918214771182601
8828,-1,-1,0.891833729754219
8829,-1,-1,0.891845979614949
8830,-1,-1,0.8918582267013928
8831,-1,-1,0.8918704710144928
8832,-1,-1,0.8918827125551908
8833,-1,-1,0.8918949513244283
8834,-1,-1,0.8919071873231466
8835,-1,1,0.8918062471706655
8836,-1,-1,0.8918184904379314
8837,-1,-1,0.8918307309346006
8838,-1,-1,0.8918429686616133
8839,-1,-1,0.8918552036199096
8840,1,-1,0.8917543264336614
8841,1,-1,0.8916534720651437
8842,-1,-1,0.8916657243017075
8843,-1,-1,0.891677973767526
8844,-1,-1,0.8916902204635387
8845,1,-1,0.8915894189464164
8846,-1,-1,0.8916016728834634
8847,-1,-1,0.8916139240506329
8848,-1,-1,0.8916261724488643
8849,-1,-1,0.891638418079096
8850,-1,-1,0.8916506609422664
8851,-1,-1,0.8916629010393131
8852,-1,-1,0.8916751383711736
8853,1,-1,0.8915744296363226
8854,-1,-1,0.8915866741953699
8855,-1,-1,0.8915989159891599
8856,-1,-1,0.8916111550186293
8857,-1,-1,0.8916233912847144
8858,-1,-1,0.8916356247883508
8859,1,-1,0.8915349887133183
8860,1,-1,0.891434375352669
8861,-1,-1,0.8914466260437824
8862,-1,-1,0.8914588739704389
8863,-1,-1,0.891471119133574
8864,-1,-1,0.891483361534123
8865,-1,-1,0.8914956011730205
8866,-1,-1,0.891507838051201
8867,-1,-1,0.8915200721695986
8868,-1,-1,0.8915323035291465
8869,-1,-1,0.8915445321307779
8870,-1,-1,0.8915567579754256
8871,-1,-1,0.8915689810640216
8872,-1,-1,0.8915812013974981
8873,-1,-1,0.8915934189767861
8874,-1,-1,0.8916056338028169
8875,-1,-1,0.8916178458765209
8876,-1,-1,0.8916300551988284
8877,-1,-1,0.8916422617706691
8878,-1,-1,0.8916544655929722
8879,-1,-1,0.8916666666666667
8880,-1,-1,0.891678864992681
8881,-1,-1,0.8916910605719433
8882,-1,1,0.8915906788247214
8883,-1,-1,0.8916028815848717
8884,-1,-1,0.8916150815981992
8885,-1,-1,0.8916272788656313
8886,-1,-1,0.891639473388095
8887,-1,-1,0.8916516651665166
8888,-1,-1,0.8916638542018225
8889,-1,-1,0.8916760404949381
8890,-1,-1,0.8916882240467889
8891,-1,-1,0.8917004048582996
8892,-1,-1,0.8917125829303947
8893,-1,-1,0.8917247582639982
8894,-1,-1,0.8917369308600337
8895,-1,-1,0.8917491007194245
8896,-1,-1,0.8917612678430932
8897,1,-1,0.891661047426388
8898,-1,-1,0.8916732217103045
8899,-1,-1,0.891685393258427
8900,1,-1,0.8915852151443658
8901,-1,-1,0.89159739384408
8902,-1,-1,0.8916095698079299
8903,-1,-1,0.8916217430368374
8904,-1,-1,0.8916339135317237
8905,-1,-1,0.89164608129351
8906,-1,-1,0.8916582463231166
8907,-1,-1,0.8916704086214639
8908,-1,-1,0.8916825681894713
8909,-1,-1,0.8916947250280584
8910,-1,-1,0.8917068791381438
8911,-1,-1,0.8917190305206463
8912,-1,-1,0.8917311791764838
8913,-1,-1,0.891743325106574
8914,-1,-1,0.8917554683118339
8915,-1,-1,0.8917676087931808
8916,-1,-1,0.8917797465515308
8917,-1,-1,0.8917918815878
8918,-1,-1,0.8918040139029039
8919,-1,-1,0.8918161434977578
8920,-1,-1,0.8918282703732765
8921,-1,-1,0.8918403945303743
8922,-1,-1,0.8918525159699653
8923,-1,-1,0.8918646346929628
8924,1,1,0.8918767507002802
8925,-1,-1,0.89188886399283
8926,-1,-1,0.8919009745715246
8927,-1,-1,0.891913082437276
8928,-1,-1,0.8919251875909956
8929,-1,-1,0.8919372900335947
8930,-1,-1,0.8919493897659837
8931,-1,-1,0.8919614867890729
8932,-1,-1,0.8919735811037726
8933,-1,-1,0.8919856727109917
8934,-1,1,0.8918858421936205
8935,-1,-1,0.8918979409131602
8936,-1,-1,0.8919100369251427
8937,-1,1,0.8918102483777132
8938,-1,-1,0.8918223514934557
8939,-1,-1,0.891834451901566
8940,-1,-1,0.8918465496029527
8941,-1,-1,0.8918586445985238
8942,-1,-1,0.891870736889187
8943,-1,-1,0.8918828264758497
8944,-1,-1,0.8918949133594186
8945,-1,-1,0.8919069975408004
8946,-1,-1,0.8919190790209008
8947,-1,-1,0.8919311578006258
8948,-1,-1,0.8919432338808806
8949,-1,-1,0.8919553072625699
8950,-1,-1,0.8919673779465982
8951,-1,-1,0.8919794459338696
8952,-1,-1,0.8919915112252876
8953,-1,-1,0.8920035738217557
8954,1,-1,0.8919039642657733
8955,-1,-1,0.8919160339437249
8956,1,-1,0.8918164564028135
8957,-1,-1,0.891828533154722
8958,-1,-1,0.8918406072106262
8959,-1,-1,0.8918526785714286
8960,-1,-1,0.8918647472380314
8961,-1,-1,0.8918768132113367
8962,-1,-1,0.8918888764922459
8963,-1,-1,0.89190093708166
8964,-1,-1,0.8919129949804796
8965,-1,-1,0.8919250501896052
8966,-1,-1,0.8919371027099364
8967,1,1,0.8919491525423728
8968,-1,-1,0.8919611996878136
8969,-1,-1,0.8919732441471572
8970,-1,-1,0.891985285921302
8971,-1,-1,0.8919973250111458
8972,-1,-1,0.8920093614175861
8973,-1,-1,0.8920213951415199
8974,1,-1,0.8919220055710306
8975,-1,-1,0.8919340463458111
8976,-1,-1,0.8919460844380083
8977,-1,-1,0.8919581198485186
8978,-1,-1,0.8919701525782381
8979,-1,-1,0.8919821826280624
8980,-1,-1,0.8919942099988866
8981,-1,-1,0.8920062346916054
8982,1,-1,0.8919069353222754
8983,-1,-1,0.8919189670525378
8984,-1,-1,0.8919309961046188
8985,-1,-1,0.8919430224794124
8986,-1,-1,0.8919550461778124
8987,1,-1,0.8918558077436582
8988,1,-1,0.891756591389476
8989,-1,-1,0.8917686318131257
8990,-1,-1,0.8917806695584474
8991,-1,-1,0.8917927046263345
8992,-1,-1,0.8918047370176804
8993,-1,-1,0.8918167667333778
8994,-1,-1,0.8918287937743191
8995,-1,-1,0.8918408181413962
8996,-1,-1,0.8918528398355007
8997,-1,-1,0.8918648588575239
8998,-1,-1,0.8918768752083565
8999,-1,-1,0.8918888888888888
9000,-1,-1,0.8919008999000111
9001,-1,-1,0.8919129082426127
9002,-1,-1,0.891924913917583
9003,-1,-1,0.8919369169258108
9004,-1,-1,0.8919489172681844
9005,-1,-1,0.8919609149455918
9006,-1,-1,0.8919729099589209
9007,1,-1,0.8918738898756661
9008,-1,-1,0.8918858918858918
9009,1,-1,0.8917869034406215
9010,-1,-1,0.8917989124403507
9011,1,-1,0.8916999556147359
9012,-1,-1,0.8917119715965827
9013,-1,-1,0.8917239849123586
9014,-1,-1,0.8917359955629507
9015,-1,-1,0.8917480035492458
9016,-1,-1,0.8917600088721305
9017,-1,-1,0.8917720115324905
9018,-1,-1,0.8917840115312119
9019,-1,-1,0.8917960088691796
9020,-1,-1,0.8918080035472786
9021,-1,-1,0.8918199955663932
9022,-1,-1,0.8918319849274078
9023,-1,-1,0.8918439716312057
9024,-1,-1,0.8918559556786704
9025,-1,-1,0.8918679370706847
9026,-1,-1,0.8918799158081312
9027,-1,-1,0.8918918918918919
9028,-1,-1,0.8919038653228486
9029,-1,-1,0.8919158361018826
9030,1,-1,0.891817074521094
9031,-1,-1,0.891829052258636
9032,-1,-1,0.8918410273441825
9033,1,-1,0.8917423068408236
9034,1,-1,0.8916436081903708
9035,-1,-1,0.8916555998229305
9036,-1,-1,0.8916675888015935
9037,-1,-1,0.8916795751272405
9038,1,-1,0.8915809270937051
9039,1,-1,0.8914823008849557
9040,1,-1,0.8913836964937507
9041,-1,-1,0.8913957089139571
9042,-1,-1,0.8914077186774301
9043,-1,-1,0.8914197257850509
9044,1,-1,0.8913211719181868
9045,-1,-1,0.8913331859385364
9046,-1,-1,0.8913451973029733
9047,-1,-1,0.8913572060123784
9048,-1,-1,0.8913692120676318
9049,-1,-1,0.8913812154696132
9050,-1,-1,0.8913932162192023
9051,-1,-1,0.8914052143172779
9052,-1,-1,0.8914172097647188
9053,-1,-1,0.8914292025624033
9054,-1,-1,0.8914411927112093
9055,-1,-1,0.8914531802120141
9056,-1,-1,0.8914651650656951
9057,-1,-1,0.8914771472731288
9058,-1,-1,0.8914891268351915
9059,1,-1,0.8913907284768212
9060,-1,-1,0.8914027149321267
9061,-1,-1,0.8914146987419995
9062,-1,-1,0.8914266799073155
9063,-1,-1,0.8914386584289496
9064,-1,-1,0.8914506343077772
9065,-1,-1,0.8914626075446724
9066,-1,-1,0.8914745781405096
9067,-1,-1,0.8914865460961623
9068,-1,-1,0.8914985114125041
9069,-1,-1,0.891510474090408
9070,1,1,0.8915224341307464
9071,-1,-1,0.8915343915343915
9072,-1,-1,0.8915463463022154
9073,-1,-1,0.8915582984350893
9074,-1,-1,0.8915702479338843
9075,-1,-1,0.8915821947994711
9076,-1,-1,0.8915941390327201
9077,1,-1,0.8914959242123816
9078,-1,-1,0.8915078753166649
9079,-1,-1,0.8915198237885462
9080,-1,-1,0.8915317696288955
9081,-1,-1,0.8915437128385818
9082,1,-1,0.8914455576351425
9083,-1,-1,0.8914575077058564
9084,-1,-1,0.8914694551458447
9085,-1,-1,0.8914813999559762
9086,-1,-1,0.891493342137119
9087,-1,-1,0.8915052816901409
9088,1,-1,0.8914071955110573
9089,-1,-1,0.8914191419141915
9090,1,-1,0.8913210867891321
9091,-1,-1,0.8913330400351958
9092,-1,-1,0.89134499065215
9093,-1,-1,0.8913569386408621
9094,1,-1,0.891258933479934
9095,-1,-1,0.8912708883025505
9096,-1,-1,0.8912828404968671
9097,-1,-1,0.8912947900637502
9098,-1,-1,0.8913067370040664
9099,-1,-1,0.8913186813186813
9100,-1,-1,0.8913306230084606
9101,-1,-1,0.8913425620742694
9102,-1,-1,0.8913544985169725
9103,-1,-1,0.8913664323374341
9104,-1,-1,0.8913783635365184
9105,-1,-1,0.8913902921150889
9106,-1,-1,0.891402218074009
9107,-1,-1,0.8914141414141414
9108,1,-1,0.8913162806016028
9109,-1,-1,0.8913282107574094
9110,-1,-1,0.8913401382943694
9111,-1,-1,0.891352063213345
9112,-1,-1,0.891363985515198
9113,-1,-1,0.89137590520079
9114,-1,-1,0.8913878222709819
9115,-1,-1,0.8913997367266345
9116,-1,-1,0.8914116485686081
9117,-1,-1,0.8914235577977627
9118,-1,-1,0.8914354644149578
9119,-1,-1,0.8914473684210527
9120,-1,-1,0.891459269816906
9121,-1,-1,0.8914711686033765
9122,-1,-1,0.8914830647813219
9123,1,-1,0.89138535729943
9124,-1,-1,0.8913972602739726
9125,-1,-1,0.8914091606399299
9126,-1,-1,0.8914210583981593
9127,-1,-1,0.891432953549518
9128,-1,-1,0.8914448460948625
9129,-1,-1,0.8914567360350493
9130,-1,-1,0.8914686233709341
9131,-1,-1,0.8914805081033728
9132,1,-1,0.8913828971860287
9133,-1,-1,0.8913947887015546
9134,-1,-1,0.8914066776135742
9135,-1,-1,0.8914185639229422
9136,-1,-1,0.8914304476305133
9137,1,-1,0.8913328956007879
9138,-1,-1,0.8913447860816281
9139,-1,-1,0.8913566739606127
9140,-1,-1,0.8913685592385954
9141,-1,-1,0.8913804419164296
9142,-1,-1,0.8913923219949689
9143,-1,-1,0.8914041994750657
9144,-1,-1,0.8914160743575724
9145,-1,-1,0.8914279466433414
9146,-1,-1,0.891439816333224
9147,-1,-1,0.8914516834280717
9148,-1,-1,0.8914635479287354
9149,-1,-1,0.8914754098360655
9150,-1,-1,0.8914872691509125
9151,-1,-1,0.8914991258741258
9152,-1,-1,0.8915109800065553
9153,1,-1,0.8914135896875682
9154,1,-1,0.8913162206444566
9155,-1,-1,0.8913280908693753
9156,-1,-1,0.8913399585016927
9157,-1,-1,0.8913518235422582
9158,-1,-1,0.8913636859919205
9159,-1,-1,0.8913755458515283
9160,-1,-1,0.8913874031219299
9161,-1,-1,0.8913992578039729
9162,-1,-1,0.8914111098985048
9163,-1,1,0.8913138367525099
9164,-1,-1,0.8913256955810147
9165,-1,-1,0.8913375518219507
9166,-1,-1,0.8913494054761645
9167,-1,-1,0.8913612565445026
9168,1,-1,0.8912640418802487
9169,-1,-1,0.8912758996728463
9170,-1,-1,0.8912877548795115
9171,1,-1,0.8911905800261666
9172,-1,-1,0.8912024419491987
9173,-1,-1,0.8912143012862437
9174,-1,-1,0.8912261580381471
9175,-1,-1,0.8912380122057542
9176,-1,-1,0.8912498637899096
9177,-1,-1,0.8912617127914578
9178,-1,-1,0.8912735592112431
9179,-1,-1,0.891285403050109
9180,-1,-1,0.8912972443088988
9181,-1,-1,0.8913090829884557
9182,-1,-1,0.8913209190896221
9183,-1,-1,0.8913327526132404
9184,-1,-1,0.8913445835601524
9185,-1,-1,0.8913564119311996
9186,-1,-1,0.8913682377272233
9187,-1,-1,0.891380060949064
9188,-1,-1,0.8913918815975623
9189,-1,-1,0.8914036996735583
9190,-1,-1,0.8914155151778914
9191,-1,-1,0.8914273281114012
9192,1,-1,0.8913303600565647
9193,-1,-1,0.8913421796824016
9194,-1,-1,0.8913539967373573
9195,-1,-1,0.8913658112222705
9196,-1,-1,0.8913776231379797
9197,-1,-1,0.8913894324853229
9198,-1,-1,0.8914012392651375
9199,-1,-1,0.8914130434782609
9200,-1,-1,0.8914248451255299
9201,-1,-1,0.8914366442077809
9202,-1,-1,0.8914484407258503
9203,-1,-1,0.8914602346805737
9204,-1,-1,0.8914720260727865
9205,-1,1,0.8913751900934174
9206,-1,-1,0.8913869881611817
9207,-1,-1,0.891398783666377
9208,-1,-1,0.8914105766098382
9209,-1,-1,0.8914223669923995
9210,-1,-1,0.8914341548148952
9211,-1,-1,0.8914459400781589
9212,-1,-1,0.891457722783024
9213,1,1,0.8914695029303235
9214,-1,-1,0.8914812805208898
9215,-1,-1,0.8914930555555556
9216,-1,-1,0.8915048280351524
9217,-1,-1,0.8915165979605121
9218,-1,-1,0.8915283653324656
9219,-1,-1,0.8915401301518439
9220,-1,-1,0.8915518924194773
9221,-1,-1,0.891563652136196
9222,-1,-1,0.8915754093028299
9223,-1,-1,0.8915871639202082
9224,-1,-1,0.8915989159891599
9225,-1,-1,0.8916106655105137
9226,-1,-1,0.8916224124850981
9227,-1,-1,0.8916341569137408
9228,-1,-1,0.8916458987972695
9229,-1,-1,0.8916576381365113
9230,1,-1,0.8915610443072256
9231,-1,-1,0.8915727902946274
9232,-1,-1,0.8915845337376801
9233,-1,-1,0.8915962746372104
9234,1,-1,0.8914997292907417
9235,-1,-1,0.8915114768297965
9236,-1,-1,0.891523221825268
9237,-1,-1,0.8915349642779823
9238,-1,-1,0.891546704188765
9239,-1,-1,0.8915584415584416
9240,-1,-1,0.8915701763878369
9241,-1,-1,0.8915819086777754
9242,-1,-1,0.8915936384290815
9243,-1,-1,0.891605365642579
9244,-1,-1,0.8916170903190914
9245,-1,-1,0.8916288124594419
9246,-1,-1,0.8916405320644534
9247,-1,-1,0.8916522491349481
9248,-1,-1,0.8916639636717483
9249,-1,-1,0.8916756756756756
9250,-1,-1,0.8916873851475516
9251,-1,-1,0.8916990920881972
9252,-1,-1,0.891710796498433
9253,1,-1,0.8916144370002161
9254,-1,-1,0.8916261480280929
9255,-1,-1,0.891637856525497
9256,-1,-1,0.8916495624932483
9257,-1,-1,0.8916612659321668
9258,-1,-1,0.8916729668430716
9259,-1,-1,0.8916846652267818
9260,-1,-1,0.8916963610841162
9261,-1,-1,0.8917080544158928
9262,-1,-1,0.89171974522293
9263,-1,-1,0.8917314335060449
9264,-1,-1,0.8917431192660551
9265,-1,-1,0.8917548025037773
9266,-1,-1,0.891766483220028
9267,1,-1,0.8916702632714717
9268,-1,-1,0.8916819505879815
9269,-1,-1,0.8916936353829558
9270,-1,-1,0.8917053176572106
9271,-1,-1,0.8917169974115617
9272,-1,-1,0.8917286746468241
9273,-1,-1,0.8917403493638129
9274,-1,-1,0.8917520215633423
9275,-1,-1,0.8917636912462268
9276,-1,-1,0.8917753584132802
9277,-1,-1,0.8917870230653158
9278,-1,-1,0.8917986852031469
9279,-1,-1,0.8918103448275863
9280,-1,-1,0.8918220019394462
9281,-1,-1,0.8918336565395389
9282,-1,-1,0.8918453086286761
9283,-1,-1,0.8918569582076691
9284,-1,-1,0.891868605277329
9285,-1,-1,0.8918802498384665
9286,-1,-1,0.8918918918918919
9287,-1,-1,0.8919035314384152
9288,-1,-1,0.891915168478846
9289,-1,-1,0.8919268030139935
9290,-1,-1,0.8919384350446669
9291,-1,-1,0.8919500645716746
9292,-1,-1,0.8919616915958248
9293,-1,-1,0.8919733161179255
9294,-1,-1,0.8919849381387843
9295,-1,-1,0.8919965576592083
9296,-1,-1,0.8920081746800043
9297,1,-1,0.8919122391912239
9298,-1,-1,0.8919238627809442
9299,-1,1,0.8918279569892473
9300,-1,-1,0.8918395871411676
9301,-1,-1,0.8918512147925177
9302,-1,-1,0.8918628399441041
9303,-1,-1,0.8918744625967326
9304,-1,-1,0.8918860827512091
9305,-1,-1,0.8918977004083387
9306,-1,-1,0.8919093155689266
9307,-1,-1,0.8919209282337774
9308,-1,-1,0.8919325384036954
9309,-1,-1,0.8919441460794845
9310,-1,-1,0.8919557512619483
9311,-1,-1,0.8919673539518901
9312,-1,-1,0.8919789541501127
9313,-1,-1,0.8919905518574189
9314,-1,-1,0.8920021470746109
9315,-1,-1,0.8920137398024903
9316,-1,-1,0.892025330041859
9317,-1,-1,0.8920369177935179
9318,-1,-1,0.8920485030582681
9319,-1,-1,0.8920600858369099
9320,-1,-1,0.8920716661302436
9321,-1,-1,0.8920832439390689
9322,1,-1,0.891987557653116
9323,-1,-1,0.891999141999142
9324,-1,-1,0.8920107238605898
9325,-1,-1,0.8920223032382586
9326,-1,-1,0.8920338801329474
9327,1,-1,0.8919382504288165
9328,-1,-1,0.891949833851431
9329,-1,-1,0.8919614147909968
9330,-1,-1,0.891972993248312
9331,-1,-1,0.8919845692241749
9332,-1,-1,0.8919961427193829
9333,-1,-1,0.8920077137347332
9334,-1,-1,0.892019282271023
9335,-1,-1,0.8920308483290489
9336,-1,-1,0.892042411909607
9337,-1,-1,0.8920539730134932
9338,-1,-1,0.8920655316415034
9339,-1,-1,0.8920770877944325
9340,-1,-1,0.8920886414730756
9341,1,-1,0.8919931492185827
9342,-1,-1,0.892004709408113
9343,-1,-1,0.8920162671232876
9344,1,-1,0.8919208132691279
9345,-1,-1,0.8919323774876953
9346,-1,-1,0.8919439392318391
9347,-1,-1,0.8919554985023534
9348,-1,-1,0.8919670553000321
9349,-1,-1,0.8919786096256684
9350,-1,-1,0.8919901614800556
9351,-1,-1,0.8920017108639863
9352,-1,1,0.8919063402116968
9353,-1,1,0.8918109899508232
9354,-1,-1,0.8918225547835382
9355,-1,-1,0.8918341171440787
9356,-1,-1,0.8918456770332371
9357,-1,-1,0.891857234451806
9358,1,-1,0.8917619403782455
9359,-1,-1,0.8917735042735043
9360,-1,-1,0.8917850656981092
9361,-1,-1,0.8917966246528519
9362,-1,-1,0.891808181138524
9363,-1,-1,0.8918197351559163
9364,-1,-1,0.8918312867058196
9365,-1,-1,0.8918428357890241
9366,1,-1,0.8917476246396925
9367,-1,-1,0.8917591801878736
9368,-1,-1,0.8917707332692923
9369,-1,-1,0.8917822838847386
9370,-1,-1,0.8917938320350016
9371,-1,-1,0.8918053777208707
9372,-1,-1,0.8918169209431346
9373,-1,-1,0.8918284617025816
9374,-1,-1,0.89184
9375,-1,-1,0.8918515358361775
9376,-1,-1,0.8918630692119015
9377,-1,-1,0.891874600127959
9378,-1,-1,0.891886128585137
9379,-1,-1,0.8918976545842218
9380,-1,-1,0.8919091781259993
9381,1,-1,0.8918141121296099
9382,-1,-1,0.8918256421187254
9383,-1,-1,0.8918371696504689
9384,-1,-1,0.891848694725626
9385,-1,-1,0.8918602173449819
9386,-1,-1,0.8918717375093214
9387,-1,-1,0.891883255219429
